,word,totalValue,positive,negative
30286,delegate,0.01734090782701969,0.007326197810471058,-0.010014710016548634
30287,iota,-0.018162831664085388,0.016412444412708282,0.03457527607679367
30288,burrows,-0.009004738181829453,-0.02632112242281437,-0.017316384240984917
30289,square,0.04654744267463684,0.021305309608578682,-0.02524213120341301
30290,hamlingapproved,0.0,0.0,0.0
30291,memory,0.0391278974711895,0.07667602598667145,0.03754812851548195
30292,aerial,0.01670668087899685,0.022796612232923508,0.006089931353926659
30293,litmus,-0.01872279867529869,0.04162101820111275,0.06034381687641144
30294,pp,-0.006768949329853058,-0.0334564670920372,-0.026687517762184143
30295,tafflin,0.0,0.0,0.0
30296,bedrooms,0.020472140982747078,0.024189818650484085,0.0037176774349063635
30297,varnum,-0.0180938970297575,-0.03390990197658539,-0.01581600494682789
30298,converse,0.012480868957936764,0.012392462231218815,-8.840659575071186e-05
30299,assoc,-0.04895653948187828,-0.04188038781285286,0.007076153066009283
30300,stipulate,-0.029267748817801476,0.00766441086307168,0.03693215921521187
30301,nonspecific,-0.05627607926726341,-0.006626870017498732,0.049649208784103394
30302,allpregnant,0.0,0.0,0.0
30303,spacious,0.0773278996348381,0.05296363681554794,-0.02436426468193531
30304,hopeless,-0.052076078951358795,0.06884346902370453,0.12091954797506332
30305,sealed,0.013295437209308147,0.01238905731588602,-0.0009063796023838222
30306,itemize,-0.016226526349782944,0.004301397129893303,0.020527923479676247
30307,felt,0.030470319092273712,0.14207112789154053,0.11160080879926682
30308,candidate,0.04808807373046875,0.0682622641324997,0.020174192264676094
30309,dearborn,0.012344792485237122,-0.025438770651817322,-0.03778356313705444
30310,tanner,0.0035096630454063416,-0.03144514188170433,-0.03495480492711067
30311,theophilus,-0.0313706211745739,-0.04961041361093521,-0.018239792436361313
30312,sport,0.06604194641113281,0.0902424231171608,0.024200476706027985
30313,pleadings,-0.031325675547122955,0.013545417226850986,0.04487109184265137
30314,crazy,0.005619809031486511,0.09916163980960846,0.09354183077812195
30315,perceptions,-0.025568559765815735,0.06261086463928223,0.08817942440509796
30316,inactivity,-0.07344964891672134,-0.0021506326738744974,0.07129901647567749
30317,influenc,0.0,0.0,0.0
30318,irrelevance,-0.0716029703617096,0.016547512263059616,0.08815048635005951
30319,reserved,0.049441147595644,0.06886140257120132,0.019420254975557327
30320,canceled,-0.020909853279590607,0.011879065074026585,0.03278891742229462
30321,retardationand,0.0,0.0,0.0
30322,conscript,-0.038360729813575745,0.0034215764608234167,0.041782304644584656
30323,electorates,-0.020520024001598358,-0.009578488767147064,0.010941536165773869
30324,dyer,0.007101047784090042,-0.01603848673403263,-0.023139534518122673
30325,scheme,0.025049550458788872,0.05155016854405403,0.02650061808526516
30326,schimel,-0.0329771488904953,-0.04812571778893471,-0.015148567967116833
30327,cleaners,-0.015381898730993271,-0.004829199519008398,0.010552698746323586
30328,nonforwardable,0.0,0.0,0.0
30329,deconstructing,-0.029477762058377266,-0.00540921138599515,0.024068551138043404
30330,robing,-0.0156248202547431,-0.02578476071357727,-0.010159940458834171
30331,holmberg,-0.03563300892710686,-0.035149503499269485,0.0004835052532143891
30332,pristine,0.03747112303972244,0.060693345963954926,0.023222221061587334
30333,notified,-0.020519234240055084,-0.0025629729498177767,0.017956260591745377
30334,boyd,0.010484829545021057,-0.02383292466402054,-0.034317754209041595
30335,improvise,-0.006921995431184769,0.036261118948459625,0.043183114379644394
30336,sykesopined,0.0,0.0,0.0
30337,mecum,-0.03716636449098587,-0.0511789545416832,-0.014012591913342476
30338,integrations,-0.006282764486968517,-0.0036456717643886805,0.002637092722579837
30339,inconsistencies,-0.05926579236984253,0.013812437653541565,0.0730782300233841
30340,standoff,-0.028470981866121292,0.023050032556056976,0.05152101442217827
30341,substantively,-0.016914257779717445,0.028504354879260063,0.04541861265897751
30342,nationalization,-0.02460748329758644,0.010135795921087265,0.034743279218673706
30343,fleetingly,-0.02701488323509693,0.02640746347606182,0.05342234671115875
30344,appoint,0.026454344391822815,0.030493615195155144,0.004039271734654903
30345,canonical,0.019195053726434708,0.02201361022889614,0.002818556735292077
30346,allegiance,0.014363758265972137,0.0597030408680439,0.04533928260207176
30347,fee,0.030785266309976578,0.01957123912870884,-0.011214027181267738
30348,heimeshoff,0.0,0.0,0.0
30349,donates,0.007007548585534096,-3.085243224631995e-05,-0.00703840097412467
30350,swaim,-0.013067927211523056,-0.05219998583197594,-0.03913205862045288
30351,tronic,-0.008214611560106277,-0.04257907718420029,-0.03436446562409401
30352,districting,-0.048882078379392624,-0.025072719901800156,0.023809358477592468
30353,onstitutional,0.0,0.0,0.0
30354,deb,-0.01888331025838852,-0.028969667851924896,-0.010086357593536377
30355,negotiate,0.03543341904878616,0.07787144929170609,0.04243803024291992
30356,mousehole,-0.02679075486958027,-0.02963581681251526,-0.0028450614772737026
30357,sandin,-0.03129749372601509,-0.046736009418964386,-0.01543851662427187
30358,disconnecting,-0.04781722649931908,-4.838294262299314e-05,0.04776884242892265
30359,mnn,0.0,0.0,0.0
30360,misunderstands,-0.05564888194203377,-0.0033948796335607767,0.052254002541303635
30361,peacefully,0.027694761753082275,0.06400059163570404,0.036305829882621765
30362,suggests,0.04838091507554054,0.09440401941537857,0.04602310433983803
30363,consummation,-0.008132616057991982,0.021026363596320152,0.029158979654312134
30364,irwinrecognized,0.0,0.0,0.0
30365,bets,0.005852151662111282,0.044420741498470306,0.038568589836359024
30366,easonable,0.0,0.0,0.0
30367,gun,0.001884356141090393,0.03766990825533867,0.035785552114248276
30368,radiating,-0.015259722247719765,0.017777351662516594,0.03303707391023636
30369,protests,-0.03868190944194794,0.04929693788290024,0.08797884732484818
30370,guardians,-0.01303614117205143,0.030042530968785286,0.043078672140836716
30371,commandments,0.009573021903634071,0.02649196982383728,0.01691894792020321
30372,reality,0.024729900062084198,0.10952061414718628,0.08479071408510208
30373,assessable,-0.038525406271219254,-0.023555222898721695,0.014970182441174984
30374,crocodiles,-0.027789711952209473,0.0005445975111797452,0.02833431027829647
30375,odom,-0.010439097881317139,-0.011486927047371864,-0.001047829631716013
30376,eckholm,-0.03301910310983658,-0.04517326131463051,-0.01215415820479393
30377,ttab,0.0,0.0,0.0
30378,oakford,-0.06824418157339096,-0.06500327587127686,0.0032409036066383123
30379,headway,0.006104886531829834,0.05490526929497719,0.048800382763147354
30380,dutiful,0.00912068784236908,0.07887417078018188,0.0697534829378128
30381,imposts,-0.03805768862366676,-0.01770489476621151,0.020352793857455254
30382,tissue,-0.003497472032904625,0.02247707173228264,0.025974543765187263
30383,nasdaq,0.011348417960107327,0.0014439005171880126,-0.00990451779216528
30384,edlin,-0.051301416009664536,-0.04430657997727394,0.006994836963713169
30385,statistical,0.023811860010027885,0.010860934853553772,-0.012950925156474113
30386,affirmatively,-0.029535740613937378,0.016509559005498886,0.046045299619436264
30387,creation,0.09724258631467819,0.09780443459749222,0.0005618446157313883
30388,standby,0.016548067331314087,0.006921916268765926,-0.009626150131225586
30389,tendencies,-0.032270606607198715,0.05887326970696449,0.09114387631416321
30390,auspices,0.043725788593292236,0.005531686823815107,-0.03819410130381584
30391,e,0.03493722900748253,0.02931581623852253,-0.005621411371976137
30392,discrepancy,-0.048487674444913864,0.0025037869345396757,0.05099146068096161
30393,sheltered,-0.0020821504294872284,0.02723853848874569,0.029320688918232918
30394,playa,-0.014456391334533691,-0.023823682218790054,-0.009367290884256363
30395,collects,0.019028810784220695,0.01696634851396084,-0.00206246180459857
30396,unmeritorious,0.0,0.0,0.0
30397,inconsistent,-0.018654361367225647,0.07733418047428131,0.09598854184150696
30398,reestimating,0.0,0.0,0.0
30399,dismal,-0.016689181327819824,0.04958053678274155,0.06626971811056137
30400,resurrecting,-0.02876211144030094,0.0283679012209177,0.05713001266121864
30401,portfolio,0.06911151111125946,0.03761087730526924,-0.03150063380599022
30402,school,0.05158191919326782,0.04466636851429939,-0.006915549281984568
30403,rigidity,-0.034936051815748215,0.018852226436138153,0.05378827825188637
30404,confronts,-0.058602236211299896,0.023481233045458794,0.08208347111940384
30405,revest,0.0,0.0,0.0
30406,lisa,0.028051678091287613,0.014814048074185848,-0.013237630017101765
30407,instrs,0.0,0.0,0.0
30408,shatters,-0.03294450044631958,0.01687728986144066,0.04982179030776024
30409,contenement,0.0,0.0,0.0
30410,gesellschaft,-0.013017614372074604,-0.017496958374977112,-0.004479344002902508
30411,banco,-0.014595052227377892,-0.026598775759339333,-0.012003723531961441
30412,gauge,0.013066841289401054,0.008577713742852211,-0.004489127546548843
30413,controversies,-0.030829180032014847,0.035727303475141525,0.06655648350715637
30414,rooney,0.022818708792328835,0.0343049019575119,0.011486193165183067
30415,girouard,-0.025416625663638115,-0.031156962737441063,-0.005740337073802948
30416,ury,-0.03648350015282631,-0.029656289145350456,0.006827211938798428
30417,lcohol,0.0,0.0,0.0
30418,youkelsone,0.0,0.0,0.0
30419,hitherto,-0.0063913725316524506,0.05083998292684555,0.057231355458498
30420,mutable,-0.025234347209334373,0.0007854445138946176,0.026019791141152382
30421,allof,0.0,0.0,0.0
30422,idiosyncrasies,-0.02416914701461792,0.041760943830013275,0.0659300908446312
30423,admonition,-0.025763746351003647,0.0409359447658062,0.06669969111680984
30424,semantic,-0.006722060963511467,0.014891153201460838,0.021613214164972305
30425,oneok,-0.0044816844165325165,-0.01844608597457409,-0.013964401558041573
30426,acceleration,0.022549277171492577,0.04630056023597717,0.023751283064484596
30427,label,0.03992636501789093,0.04116241633892059,0.0012360505061224103
30428,eople,0.0,0.0,0.0
30429,gatekeeping,-0.03473053127527237,-0.006512525957077742,0.02821800485253334
30430,predominance,-0.03230253607034683,0.01048127468675375,0.04278381168842316
30431,considerations,0.01960109919309616,0.055866461247205734,0.03626536205410957
30432,parallels,0.0048948414623737335,0.03142458572983742,0.026529744267463684
30433,nullifying,-0.04463721811771393,0.00012381156557239592,0.04476102814078331
30434,lobbies,-0.0020146965980529785,0.032948706299066544,0.03496340289711952
30435,traumas,-0.06625090539455414,0.0011412868043407798,0.06739219278097153
30436,duplicated,-0.03508865088224411,0.005619989242404699,0.04070863872766495
30437,preprinted,-0.012259440496563911,-0.018714366480708122,-0.0064549255184829235
30438,summation,0.001604713499546051,0.018107589334249496,0.016502875834703445
30439,transcendent,0.03374252840876579,0.08119212090969086,0.047449592500925064
30440,supervisor,-0.006240139715373516,-0.01991879567503929,-0.013678655959665775
30441,ocasio,-0.02273617312312126,-0.03852025419473648,-0.01578408107161522
30442,outstripped,-0.006423979997634888,0.02009550854563713,0.02651948854327202
30443,trempealeau,-0.026409493759274483,-0.047686997801065445,-0.021277504041790962
30444,nontrivial,-0.03625091537833214,-0.012998675927519798,0.02325223945081234
30445,misrepresentations,-0.0716530829668045,-0.00605769781395793,0.06559538841247559
30446,elector,0.008301076479256153,0.007181274704635143,-0.0011198017746210098
30447,raises,0.020334962755441666,0.07703214138746262,0.05669717863202095
30448,parsing,-0.03656744956970215,0.009008198045194149,0.04557564854621887
30449,discharging,-0.04659917578101158,-0.0057761636562645435,0.040823012590408325
30450,crum,-0.014302825555205345,-0.030509375035762787,-0.01620654948055744
30451,til,-0.031900033354759216,-0.02582627721130848,0.006073756143450737
30452,visited,0.047175705432891846,0.02761770226061344,-0.019558005034923553
30453,trillion,0.02151883766055107,0.025404296815395355,0.0038854596205055714
30454,dixitlabels,0.0,0.0,0.0
30455,mateo,0.004416637122631073,-0.026706483215093613,-0.031123120337724686
30456,landowners,-0.006106995046138763,0.03215359151363373,0.03826058655977249
30457,dismantled,-0.028723588213324547,-0.014556837268173695,0.014166750945150852
30458,par,0.03683273121714592,0.026445116847753525,-0.01038761343806982
30459,maps,0.02119373343884945,0.01891423389315605,-0.0022794995456933975
30460,madison,0.04548998549580574,0.014031982980668545,-0.03145800158381462
30461,attempts,-0.01981271058320999,0.06469585001468658,0.08450856059789658
30462,mawr,-0.010878290981054306,-0.030798358842730522,-0.019920067861676216
30463,decided,0.05590403079986572,0.08447325229644775,0.02856922149658203
30464,participating,0.040924590080976486,0.06709926575422287,0.026174675673246384
30465,larrabee,-0.0070171598345041275,-0.0266045443713665,-0.019587384536862373
30466,mancius,0.0,0.0,0.0
30467,testing,0.028699252754449844,0.05796513706445694,0.029265884310007095
30468,perineum,-0.046745624393224716,-0.04342067986726761,0.003324946155771613
30469,orden,-0.028382763266563416,-0.05361499264836311,-0.025232229381799698
30470,shortstop,0.009059593081474304,0.004097873345017433,-0.004961720202118158
30471,majority,0.04228418320417404,0.0684562623500824,0.026172081008553505
30472,transmits,-0.013883919455111027,0.0011722861090674996,0.015056205913424492
30473,study,0.06642691791057587,0.0723966658115387,0.005969745106995106
30474,thatobjective,0.0,0.0,0.0
30475,mcquillen,-0.0420689657330513,-0.05219737067818642,-0.010128406807780266
30476,responders,-0.02904524654150009,0.006947848480194807,0.035993095487356186
30477,corroborative,-0.03193122148513794,-0.018123168498277664,0.01380805391818285
30478,postrelease,0.0,0.0,0.0
30479,cryptocurrency,0.0,0.0,0.0
30480,brandhove,0.0,0.0,0.0
30481,larios,-0.007690044119954109,-0.03304803743958473,-0.025357993319630623
30482,finances,-0.0016223005950450897,0.04850200563669205,0.05012430623173714
30483,merit,0.0675600916147232,0.08831565082073212,0.02075556293129921
30484,false,-0.03652133420109749,0.055056381970644,0.09157771617174149
30485,freedle,0.0,0.0,0.0
30486,kappos,-0.029186882078647614,-0.06585649400949478,-0.03666961193084717
30487,latchin,-0.07431800663471222,-0.06919524073600769,0.005122767295688391
30488,dolby,0.009487442672252655,-0.007772617042064667,-0.017260059714317322
30489,chargeability,0.0,0.0,0.0
30490,teased,-0.04728701710700989,0.03722827881574631,0.0845152959227562
30491,brewer,0.029930060729384422,-0.015023531392216682,-0.044953592121601105
30492,indivisible,-0.007680721580982208,0.03141431510448456,0.039095036685466766
30493,placid,0.014817839488387108,0.028174687176942825,0.013356847688555717
30494,magwood,-0.030325997620821,-0.062086354941129684,-0.031760357320308685
30495,serving,0.04149068146944046,0.03231978043913841,-0.009170900098979473
30496,movement,0.04453441873192787,0.07672471553087234,0.03219029679894447
30497,pinter,-0.007621676195412874,0.00620634900406003,0.013828025199472904
30498,baptist,0.0443856418132782,0.005095028318464756,-0.03929061442613602
30499,nonsectarian,0.005594303831458092,0.01591954194009304,0.010325238108634949
30500,thc,-0.0020221052691340446,-0.011273318901658058,-0.009251213632524014
30501,immunization,-0.007486169692128897,0.006054508034139872,0.013540677726268768
30502,fai,-0.014089837670326233,-0.02732522413134575,-0.013235386461019516
30503,specification,0.013696320354938507,-0.01962915062904358,-0.033325470983982086
30504,aleinikoff,-0.00543786957859993,-0.05034012347459793,-0.044902253895998
30505,cedric,-0.004251405596733093,-0.02007809467613697,-0.015826689079403877
30506,expires,0.022985007613897324,0.01905449666082859,-0.003930511884391308
30507,preclusion,-0.032394781708717346,-0.015786675736308098,0.0166081041097641
