,word,totalValue,positive,negative
24581,terance,-0.009572469629347324,-0.021506499499082565,-0.011934029869735241
24582,mcgrath,0.00781658198684454,-0.015002232976257801,-0.02281881496310234
24583,crucial,0.053206875920295715,0.09251915663480759,0.03931228071451187
24584,histories,-2.7652829885482788e-05,0.028602292761206627,0.02862994559109211
24585,elsevier,-0.017843492329120636,-0.02741103433072567,-0.009567542932927608
24586,opinionissued,0.0,0.0,0.0
24587,decidedly,0.022707901895046234,0.0813552662730217,0.058647364377975464
24588,iiinot,0.0,0.0,0.0
24589,uncap,0.0,0.0,0.0
24590,adjudicating,-0.03333380073308945,-0.002466266741976142,0.03086753375828266
24591,keeping,0.07503124326467514,0.13337552547454834,0.0583442822098732
24592,processthen,0.0,0.0,0.0
24593,adamsand,0.0,0.0,0.0
24594,sees,0.04312686622142792,0.1004554033279419,0.05732853710651398
24595,partirrespective,0.0,0.0,0.0
24596,terminiello,0.0,0.0,0.0
24597,idguidbebbeaeecfcdoptionsinfosearch,0.0,0.0,0.0
24598,antitruststyle,0.0,0.0,0.0
24599,inaccuratewas,0.0,0.0,0.0
24600,classified,-0.024859653785824776,-0.002004151465371251,0.022855501621961594
24601,pictureto,0.0,0.0,0.0
24602,nlrb,-0.03037482313811779,-0.02812301181256771,0.0022518120240420103
24603,potkettle,0.0,0.0,0.0
24604,summumot,0.0,0.0,0.0
24605,ctrs,-0.04255130887031555,-0.07032717019319534,-0.02777586318552494
24606,manualsthe,0.0,0.0,0.0
24607,grantedshall,0.0,0.0,0.0
24608,twitchell,-0.04915580525994301,-0.05472820624709129,-0.005572402384132147
24609,blackstones,0.0,0.0,0.0
24610,reparation,-0.03179135173559189,0.024158570915460587,0.055949922651052475
24611,wasserstom,0.0,0.0,0.0
24612,reviewer,0.03590139374136925,0.036706045269966125,0.0008046533330343664
24613,interpreter,0.024771302938461304,0.03830922022461891,0.013537916354835033
24614,scrutinyare,0.0,0.0,0.0
24615,heien,0.0,0.0,0.0
24616,garth,-0.003082229755818844,-0.017698373645544052,-0.014616143889725208
24617,hardisons,0.0,0.0,0.0
24618,quarterman,-0.02411959320306778,-0.030004186555743217,-0.005884593352675438
24619,intangible,0.024082135409116745,0.05553417652845383,0.03145204111933708
24620,oao,-0.01738724671304226,-0.02514628693461418,-0.007759039755910635
24621,participles,-0.012044617906212807,-0.005473243072628975,0.006571374833583832
24622,positionor,0.0,0.0,0.0
24623,seneca,-0.009921252727508545,-0.028670283034443855,-0.01874903030693531
24624,postbaze,0.0,0.0,0.0
24625,timelapsed,0.0,0.0,0.0
24626,unsophisticated,-0.039101846516132355,0.05274122953414917,0.09184307605028152
24627,betts,-0.009366650134325027,-0.030281955376267433,-0.020915305241942406
24628,downplay,-0.0674460157752037,0.024577103555202484,0.09202311933040619
24629,studied,0.04053372144699097,0.014385171234607697,-0.02614854834973812
24630,excruciating,-0.05230572819709778,0.042868271470069885,0.09517399966716766
24631,encore,0.026790998876094818,0.031477849930524826,0.004686851054430008
24632,outline,0.040992315858602524,0.04649607837200165,0.005503763444721699
24633,badditionally,0.0,0.0,0.0
24634,ineradicable,-0.032045863568782806,-0.004418130964040756,0.02762773260474205
24635,extends,0.0470866933465004,0.0398935042321682,-0.007193190976977348
24636,satisfaction,0.0811028853058815,0.12835514545440674,0.04725226014852524
24637,nave,0.01182146742939949,-0.009367279708385468,-0.021188747137784958
24638,awardsand,0.0,0.0,0.0
24639,blocking,-0.01913120597600937,0.04516252130270004,0.06429372727870941
24640,workplace,0.005820851773023605,0.06608326733112335,0.06026241555809975
24641,sixman,0.0,0.0,0.0
24642,frequently,-0.012483447790145874,0.0671299621462822,0.07961340993642807
24643,cognizablea,0.0,0.0,0.0
24644,tabb,-0.03139202669262886,-0.035325273871421814,-0.0039332471787929535
24645,afraid,-0.04258941859006882,0.12100694328546524,0.16359636187553406
24646,midcon,-0.03188144043087959,-0.021134275943040848,0.01074716355651617
24647,swings,-0.008553117513656616,0.04388095438480377,0.05243407189846039
24648,irwinrecognized,0.0,0.0,0.0
24649,rulethat,0.0,0.0,0.0
24650,superfluous,-0.05688507482409477,0.043011341243982315,0.09989641606807709
24651,elkins,-0.021450389176607132,-0.039323125034570694,-0.017872735857963562
24652,traditional,0.07529833912849426,0.09081775695085526,0.015519418753683567
24653,ratified,0.019208569079637527,0.02059578150510788,0.001387211843393743
24654,saloonkeepers,0.0,0.0,0.0
24655,resentence,-0.028842641040682793,-0.04655393585562706,-0.017711294814944267
24656,seeidat,0.0,0.0,0.0
24657,lamere,0.0,0.0,0.0
24658,robinson,0.05039844661951065,0.01696963980793953,-0.03342880681157112
24659,caseload,-0.04371460899710655,-0.013008601032197475,0.030706007033586502
24660,forgot,-0.009580090641975403,0.07516926527023315,0.08474935591220856
24661,underinclusiveness,0.0,0.0,0.0
24662,bookies,-0.040366027504205704,-0.000971758970990777,0.03939426690340042
24663,chamizal,-0.03534615412354469,-0.03503689542412758,0.00030925896135158837
24664,discrepant,-0.03394176810979843,-0.01848519966006279,0.01545657031238079
24665,mapmakers,-0.015447435900568962,0.004895936232060194,0.020343372598290443
24666,religiousaccommodation,0.0,0.0,0.0
24667,freshening,0.006933687720447779,0.004965606145560741,-0.0019680815748870373
24668,nonmeritsbased,0.0,0.0,0.0
24669,scalpel,-0.03470982611179352,0.0032534801866859198,0.03796330466866493
24670,stronghold,-0.011781150475144386,-0.002587903756648302,0.009193246252834797
24671,costeffectiveshow,0.0,0.0,0.0
24672,unified,0.06402768194675446,0.048176173120737076,-0.015851512551307678
24673,candid,0.043932851403951645,0.08950306475162506,0.045570213347673416
24674,impelled,-0.040517840534448624,0.038299743086099625,0.07881758362054825
24675,ragland,-0.041982490569353104,-0.045178476721048355,-0.0031959866173565388
24676,precode,0.0,0.0,0.0
24677,looming,-0.05243972688913345,0.018863143399357796,0.0713028684258461
24678,undergirds,-0.014824062585830688,-2.6417948902235366e-05,0.014797644689679146
24679,collateralorder,0.0,0.0,0.0
24680,majoritylatino,0.0,0.0,0.0
24681,coextensive,-0.011801885440945625,-0.006481377873569727,0.005320507101714611
24682,mohawk,-0.004319122061133385,-0.02509848214685917,-0.020779360085725784
24683,guardsjames,0.0,0.0,0.0
24684,papersjustice,0.0,0.0,0.0
24685,readingincluding,0.0,0.0,0.0
24686,injecting,-0.020545318722724915,0.031680166721343994,0.05222548544406891
24687,christensen,-0.012960252352058887,-0.026849377900362015,-0.013889125548303127
24688,oftendispositive,0.0,0.0,0.0
24689,trying,0.006500653922557831,0.11521908640861511,0.10871843248605728
24690,jurisdictionsomething,0.0,0.0,0.0
24691,dalai,0.003323223441839218,0.05633917078375816,0.053015947341918945
24692,span,0.03374011814594269,0.019926300272345543,-0.01381381880491972
24693,observationsfor,0.0,0.0,0.0
24694,feasibility,0.027325093746185303,0.017236502841114998,-0.010088590905070305
24695,oelricks,0.0,0.0,0.0
24696,swinging,0.02242172881960869,0.05198222026228905,0.02956049144268036
24697,preemptive,-0.02994609996676445,0.03329567238688469,0.06324177235364914
24698,uneven,0.011908616870641708,0.04875466972589493,0.03684605285525322
24699,disfavors,0.0,0.0,0.0
24700,constraining,-0.02574710175395012,0.040163662284612656,0.06591076403856277
24701,agrees,0.032836731523275375,0.06884203106164932,0.03600529953837395
24702,pleaded,-0.031389541923999786,0.0002174635446863249,0.0316070057451725
24703,foreclosing,-0.041442420333623886,-0.007420404348522425,0.0340220145881176
24704,deng,0.03845345228910446,0.05197710916399956,0.013523658737540245
24705,primarily,0.05483746901154518,0.047536447644233704,-0.007301020435988903
24706,levinson,-0.006625697482377291,-0.011946245096623898,-0.005320547614246607
24707,piggybacking,-0.03961726278066635,0.0014052330516278744,0.041022494435310364
24708,republicwe,0.0,0.0,0.0
24709,investigator,-0.018736176192760468,-0.015549305826425552,0.0031868712976574898
24710,stateeven,0.0,0.0,0.0
24711,notas,-0.033371422439813614,-0.05868680030107498,-0.025315377861261368
24712,methodological,-0.0159003809094429,0.012076483108103275,0.027976863086223602
24713,kalahari,-0.010246289893984795,-0.004805317148566246,0.005440972279757261
24714,journal,0.03987206518650055,0.013636928983032703,-0.02623513527214527
24715,dutyin,0.0,0.0,0.0
24716,regulationit,0.0,0.0,0.0
24717,elbowing,-0.0561499297618866,-0.024764835834503174,0.03138509392738342
24718,disappear,-0.021667249500751495,0.06272424757480621,0.08439149707555771
24719,fallen,0.0035273097455501556,0.0466119647026062,0.043084654957056046
24720,ccny,-0.037188950926065445,-0.03248472511768341,0.004704225342720747
24721,condense,-0.031426046043634415,-0.002008893294259906,0.02941715158522129
24722,film,0.06568268686532974,0.0718073844909668,0.006124698556959629
24723,uniting,0.03428041189908981,0.05851394310593605,0.024233529344201088
24724,absolve,-0.05377573147416115,0.01321597769856453,0.06699170917272568
24725,engagements,0.009379535913467407,0.028084000572562218,0.01870446465909481
24726,oaths,-0.026103543117642403,0.018651148304343224,0.044754691421985626
24727,cd,0.06490278244018555,0.04157697409391403,-0.023325810208916664
24728,accelerated,0.020992686972022057,0.04341259226202965,0.02241990529000759
24729,subvert,-0.05362681299448013,0.023683542385697365,0.07731035351753235
24730,chango,-0.018678687512874603,-0.029211772605776787,-0.010533086024224758
24731,requirementand,0.0,0.0,0.0
24732,functionsidentifying,0.0,0.0,0.0
24733,burnings,-0.06356554478406906,-0.022339489310979843,0.04122605547308922
24734,parteyoungjurisprudence,0.0,0.0,0.0
24735,mericle,0.0,0.0,0.0
24736,pricewhich,0.0,0.0,0.0
24737,perlman,0.004947804845869541,-0.01088832039386034,-0.01583612523972988
24738,fiercely,0.006994105875492096,0.07915705442428589,0.07216294854879379
24739,ridicule,-0.050470925867557526,0.06710208207368851,0.11757300794124603
24740,shoals,-0.02731556072831154,-0.025851953774690628,0.0014636077685281634
24741,iam,-0.002751406282186508,-0.019983649253845215,-0.017232242971658707
24742,spurious,-0.06819663196802139,0.013004482723772526,0.08120111376047134
24743,bodyworn,0.0,0.0,0.0
24744,untenable,-0.06691792607307434,0.02375282533466816,0.09067074954509735
24745,gatewood,-0.03741332143545151,-0.04502209648489952,-0.007608774583786726
24746,ownershipindifferent,0.0,0.0,0.0
24747,counsel,0.02288980968296528,0.02571168914437294,0.0028218801598995924
24748,createyourownlaw,0.0,0.0,0.0
24749,highlightedmayshould,0.0,0.0,0.0
24750,honduras,-0.0063248383812606335,0.006165722850710154,0.012490561231970787
24751,faulty,-0.07268927246332169,-0.014144874177873135,0.05854439735412598
24752,samsung,0.013987695798277855,0.0072687407955527306,-0.006718955002725124
24753,invades,-0.05494178459048271,0.0014339603949338198,0.05637574568390846
24754,luce,-0.0036517754197120667,-0.022411659359931946,-0.01875988394021988
24755,abington,-0.01668374612927437,-0.020382311195135117,-0.0036985657643526793
24756,brennans,0.0,0.0,0.0
24757,interject,-0.04872841015458107,-0.008804947137832642,0.03992346301674843
24758,twitter,0.009400242939591408,0.037380993366241455,0.027980750426650047
24759,clark,0.04692687839269638,0.01086231879889965,-0.03606455773115158
24760,intercity,-0.004981587640941143,-0.01663588359951973,-0.011654295958578587
24761,emlyn,-0.012944122776389122,-0.03489960357546806,-0.02195548079907894
24762,judgmentsa,0.0,0.0,0.0
24763,sits,0.02731626108288765,0.008998782373964787,-0.018317479640245438
24764,lowrank,0.0,0.0,0.0
24765,groundwork,0.032632745802402496,0.04468263313174248,0.01204988919198513
24766,weldon,-0.011743644252419472,-0.03993099555373192,-0.028187351301312447
24767,depose,-0.035306282341480255,0.003571819281205535,0.038878101855516434
24768,sanborn,-0.009672150015830994,-0.04291863739490509,-0.0332464873790741
24769,atmosphere,0.058755889534950256,0.10875509679317474,0.04999920725822449
24770,haircut,0.006466323509812355,0.03542608022689819,0.02895975671708584
24771,predistribution,0.0,0.0,0.0
24772,fullscale,-0.05309615656733513,-0.02943592146039009,0.023660235106945038
24773,ahistorical,-0.062451913952827454,-0.008268584497272968,0.05418333038687706
24774,ily,-0.029627198353409767,-0.026648249477148056,0.002978948410600424
24775,doorbell,-0.018660973757505417,0.007897450588643551,0.026558425277471542
24776,waterpurification,0.0,0.0,0.0
24777,unionization,-0.021692795678973198,0.018016478046774864,0.03970927372574806
24778,bearded,0.004627995193004608,0.021342232823371887,0.01671423763036728
24779,stringently,-0.019255435094237328,0.01232055015861988,0.03157598525285721
24780,willfulness,-0.0541067011654377,0.00740704033523798,0.061513740569353104
24781,damme,-0.020639095455408096,-0.02096136100590229,-0.0003222650266252458
24782,happinessa,0.0,0.0,0.0
24783,recruits,0.015488145872950554,0.04636066034436226,0.030872514471411705
24784,egkansas,0.0,0.0,0.0
24785,changed,0.049549803137779236,0.07484801113605499,0.025298207998275757
24786,semiconductor,0.025381915271282196,-0.00617961585521698,-0.031561531126499176
24787,praying,0.02121090143918991,0.08709745854139328,0.06588655710220337
24788,federative,-0.006083233281970024,-0.021802520379424095,-0.01571928709745407
24789,conjured,-0.009275924414396286,0.03713825345039368,0.04641417786478996
24790,ginsburg,-0.0003266404091846198,-0.00019611691823229194,0.00013052349095232785
24791,postdeprivation,0.0,0.0,0.0
24792,harnessracing,0.0,0.0,0.0
24793,nationsindeed,0.0,0.0,0.0
24794,waives,-0.0499628484249115,-0.017857063561677933,0.032105784863233566
24795,goldbergfell,0.0,0.0,0.0
24796,chassis,0.022994881495833397,-0.00970497913658619,-0.032699860632419586
24797,synonym,-0.03651636838912964,-0.0017476367065683007,0.0347687304019928
24798,uncas,-0.018840305507183075,-0.03021225519478321,-0.01137195061892271
24799,specializing,0.025500483810901642,-0.01929713785648346,-0.0447976216673851
24800,formerday,0.0,0.0,0.0
24801,thethe,0.0,0.0,0.0
24802,buttfield,0.0,0.0,0.0
24803,awardshonors,0.0,0.0,0.0
24804,retaliates,-0.07067099958658218,-0.014079791493713856,0.056591205298900604
24805,witnessed,0.014161836355924606,0.05708259344100952,0.042920757085084915
24806,indignity,-0.08110389113426208,0.016766373068094254,0.09787026047706604
24807,forfeiting,-0.03178739175200462,0.024274509400129318,0.05606190115213394
24808,gasping,-0.03877507895231247,0.03292344510555267,0.07169852405786514
24809,sandusky,-0.03454694524407387,-0.04419037699699402,-0.009643430821597576
24810,kalman,-0.024562925100326538,-0.03111971914768219,-0.006556794047355652
24811,transocean,-0.011979854665696621,-0.020865222439169884,-0.008885367773473263
24812,actand,0.0,0.0,0.0
24813,art,0.08140142261981964,0.07029210776090622,-0.011109317652881145
24814,spawning,-0.01697545126080513,0.00897850189357996,0.025953952223062515
24815,fowler,0.017767678946256638,-0.008108002133667469,-0.025875680148601532
24816,bleed,-0.05446220189332962,0.025945080444216728,0.0804072842001915
24817,bfour,0.0,0.0,0.0
24818,venue,0.05486639589071274,0.045371729880571365,-0.009494664147496223
24819,unknowableso,0.0,0.0,0.0
24820,obstetricians,-0.038345929235219955,-0.01084450539201498,0.0275014229118824
24821,invests,0.03089653141796589,0.02710973657667637,-0.003786794375628233
24822,sarony,-0.048731185495853424,-0.05031981319189072,-0.0015886261826381087
24823,genes,0.019288361072540283,0.03894077241420746,0.019652411341667175
24824,electroencephalogram,-0.03135942667722702,-0.021401802077889442,0.009957626461982727
24825,settlementchief,0.0,0.0,0.0
24826,judicially,-0.0373682975769043,0.004000799730420113,0.04136909544467926
24827,tens,-0.004032664000988007,0.05853009968996048,0.06256276369094849
24828,hugely,0.05103576183319092,0.10555505752563477,0.05451929569244385
24829,dbii,0.0,0.0,0.0
24830,eventuality,-0.03271404653787613,0.018908027559518814,0.05162207409739494
24831,trouble,-0.0037857890129089355,0.09236016869544983,0.09614595770835876
24832,compel,-0.025032691657543182,0.049122631549835205,0.07415532320737839
24833,warehouse,0.01005079410970211,-0.02540801279246807,-0.03545880690217018
24834,forcefully,-0.02857961878180504,0.04980573430657387,0.0783853530883789
24835,moles,-0.021789219230413437,-0.015656163915991783,0.006133055780082941
24836,linked,-0.01169070415198803,0.02424953691661358,0.03594024106860161
24837,reveals,0.005870599299669266,0.06752627342939377,0.0616556741297245
24838,breath,0.01369546353816986,0.08039512485265732,0.06669966131448746
24839,inwhich,0.0,0.0,0.0
24840,feeshifting,0.0,0.0,0.0
24841,sackett,-0.029284825548529625,-0.05032557621598244,-0.021040750667452812
24842,aedpachapman,0.0,0.0,0.0
24843,athlete,0.054400958120822906,0.07198294997215271,0.017581993713974953
24844,defectsfor,0.0,0.0,0.0
24845,terrorismdeprive,0.0,0.0,0.0
24846,obligationsand,0.0,0.0,0.0
24847,frankensteinlike,0.0,0.0,0.0
24848,longs,0.012358931824564934,0.029582129791378975,0.01722319796681404
24849,overrules,-0.0185508131980896,0.0034968003164976835,0.022047612816095352
24850,vries,-0.02025102823972702,-0.038023363798856735,-0.017772335559129715
24851,httpwwwlatimescombusinesslafiamazonwalmartstoryhtml,0.0,0.0,0.0
24852,ibidof,0.0,0.0,0.0
24853,paucity,-0.02664194628596306,0.0362338088452816,0.06287575513124466
24854,abovedescribed,0.0,0.0,0.0
